path,class,abs_x/img_width,abs_y/img_height,abs_width/img_width,abs_height/img_height
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame260.jpg,0,0.68125,0.8208333333333333,0.0125,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame260.jpg,0,0.68046875,0.788425925925926,0.01197916666666667,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame260.jpg,0,0.7278645833333334,0.6995370370370371,0.01197916666666667,0.023148148148148147
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame260.jpg,0,0.7411458333333333,0.6787037037037037,0.0125,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame260.jpg,0,0.75625,0.6611111111111111,0.013541666666666669,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame260.jpg,0,0.7817708333333333,0.6194444444444445,0.010416666666666666,0.025925925925925925
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame260.jpg,0,0.83671875,0.5421296296296296,0.015104166666666669,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame260.jpg,0,0.8815104166666666,0.4907407407407408,0.015104166666666669,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame260.jpg,0,0.9809895833333332,0.3425925925925926,0.013020833333333334,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame260.jpg,0,0.9625,0.2833333333333333,0.008333333333333333,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame260.jpg,0,0.9786458333333332,0.2486111111111111,0.0125,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.2794270833333333,0.6337962962962963,0.01197916666666667,0.023148148148148147
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.29921875,0.5944444444444444,0.0109375,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.31588541666666664,0.5560185185185185,0.0109375,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.3888020833333333,0.524537037037037,0.009895833333333331,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.3890625,0.4481481481481481,0.01145833333333333,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.4078125,0.4185185185185185,0.01145833333333333,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.41875,0.3888888888888889,0.009375,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.4713541666666667,0.3175925925925926,0.0125,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.5088541666666667,0.2578703703703704,0.013541666666666669,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.4809895833333334,0.6962962962962963,0.0109375,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.3223958333333333,0.9537037037037036,0.008333333333333333,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.4471354166666667,0.913425925925926,0.006770833333333334,0.030555555555555555
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.590625,0.973148148148148,0.009375,0.024074074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.60625,0.9444444444444444,0.010416666666666666,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.6205729166666667,0.9875,0.008854166666666666,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.63046875,0.901851851851852,0.01197916666666667,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.6536458333333334,0.8898148148148148,0.009375,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.6502604166666667,0.8513888888888889,0.009895833333333331,0.023148148148148147
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.6674479166666667,0.8430555555555556,0.013020833333333334,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.6708333333333333,0.8194444444444444,0.015625,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.7075520833333333,0.7273148148148149,0.0109375,0.023148148148148147
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.72109375,0.7106481481481481,0.0109375,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.7346354166666667,0.6824074074074075,0.01197916666666667,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.7619791666666667,0.6490740740740739,0.015625,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.8145833333333333,0.5703703703703704,0.0125,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.8598958333333333,0.5092592592592593,0.014583333333333334,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.9,0.4680555555555556,0.013541666666666669,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.959375,0.3671296296296296,0.013541666666666669,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.9609375,0.2791666666666667,0.009375,0.025
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame94.jpg,0,0.9859375,0.2453703703703704,0.013541666666666669,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.30078125,0.5949074074074074,0.0078125,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.32109375,0.5518518518518518,0.0078125,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.34088541666666666,0.5222222222222223,0.013020833333333334,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.4114583333333333,0.4912037037037037,0.007291666666666667,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.41432291666666665,0.4041666666666667,0.008854166666666666,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.4388020833333333,0.4046296296296296,0.01197916666666667,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.4432291666666667,0.35648148148148145,0.008333333333333333,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.4947916666666667,0.2842592592592593,0.009375,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.5369791666666667,0.2523148148148148,0.01145833333333333,0.012037037037037035
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.5098958333333333,0.6754629629629629,0.014583333333333334,0.012037037037037035
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.44947916666666665,0.910648148148148,0.007291666666666667,0.030555555555555555
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.5916666666666667,0.9902777777777778,0.005208333333333333,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.6015625,0.9597222222222224,0.010416666666666666,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.6130208333333333,0.9351851851851852,0.007291666666666667,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.6283854166666667,0.9657407407407408,0.008854166666666666,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.6283854166666667,0.8986111111111111,0.008854166666666666,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.6513020833333333,0.8555555555555555,0.0109375,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.6786458333333333,0.8574074074074074,0.013541666666666669,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.66953125,0.8185185185185185,0.009895833333333331,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.6869791666666667,0.8138888888888889,0.0125,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.68359375,0.7791666666666667,0.0109375,0.023148148148148147
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.73359375,0.6902777777777778,0.01197916666666667,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.746875,0.6703703703703704,0.010416666666666666,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.7606770833333333,0.649537037037037,0.013020833333333334,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.784375,0.6069444444444444,0.013541666666666669,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.8408854166666667,0.5333333333333333,0.015104166666666669,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.8872395833333333,0.4828703703703704,0.01197916666666667,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.9651041666666668,0.275,0.010416666666666666,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.9846354166666668,0.2412037037037037,0.01197916666666667,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.9856770833333334,0.3398148148148148,0.0140625,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame304.jpg,0,0.3239583333333333,0.9518518518518518,0.009375,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.28567708333333336,0.6236111111111111,0.006770833333333334,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.30572916666666666,0.5796296296296296,0.009375,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.3239583333333333,0.5444444444444444,0.008333333333333333,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.39791666666666653,0.512962962962963,0.009375,0.011111111111111113
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.3984375,0.4379629629629629,0.009375,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.41848958333333336,0.4138888888888889,0.015104166666666669,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.42734375,0.3787037037037037,0.008854166666666666,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.4791666666666667,0.3074074074074074,0.01145833333333333,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.5174479166666667,0.2550925925925926,0.013020833333333334,0.012037037037037035
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.49140625,0.6893518518518519,0.0109375,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.3229166666666667,0.9518518518518518,0.00625,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.4481770833333333,0.9138888888888888,0.0078125,0.02962962962962963
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.5981770833333333,0.9597222222222224,0.008854166666666666,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.6143229166666667,0.9319444444444444,0.009895833333333331,0.023148148148148147
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.6244791666666667,0.975,0.009375,0.024074074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.65703125,0.8407407407407408,0.009895833333333331,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.6611979166666667,0.8796296296296297,0.0109375,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.67421875,0.8402777777777778,0.0109375,0.012037037037037035
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.6744791666666666,0.8101851851851852,0.009375,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.71640625,0.7189814814814814,0.013020833333333334,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.7283854166666667,0.6976851851851852,0.01197916666666667,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.7442708333333333,0.6777777777777778,0.0125,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.771875,0.6384259259259261,0.013541666666666669,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.82421875,0.5574074074074075,0.0140625,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.8697916666666666,0.500462962962963,0.014583333333333334,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.9072916666666668,0.4648148148148148,0.013541666666666669,0.009259259259259259
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.9671875,0.3592592592592593,0.015625,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.9486979166666668,0.3060185185185185,0.01197916666666667,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.9674479166666666,0.2685185185185185,0.0109375,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame158.jpg,0,0.9932291666666668,0.2324074074074074,0.01145833333333333,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.27838541666666666,0.6351851851851852,0.008854166666666666,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.2984375,0.5935185185185186,0.009375,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.31640625,0.5569444444444445,0.0078125,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.38984375,0.524537037037037,0.01197916666666667,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.3895833333333333,0.4476851851851852,0.009375,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.4078125,0.4203703703703704,0.009375,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.41901041666666666,0.3902777777777778,0.009895833333333331,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.4729166666666666,0.3185185185185185,0.013541666666666669,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.5088541666666667,0.2574074074074074,0.010416666666666666,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.4815104166666666,0.6953703703703704,0.01197916666666667,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.32057291666666665,0.9550925925925926,0.008854166666666666,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.4471354166666667,0.9152777777777776,0.008854166666666666,0.026851851851851846
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.5916666666666667,0.9703703703703704,0.008333333333333333,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.6083333333333333,0.9449074074074074,0.01145833333333333,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.62265625,0.9879629629629628,0.008854166666666666,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.6546875,0.8902777777777777,0.0125,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.6520833333333333,0.8523148148148149,0.0125,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.66796875,0.8439814814814814,0.01614583333333334,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.6700520833333333,0.8194444444444444,0.013020833333333334,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.7080729166666667,0.7263888888888889,0.013020833333333334,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.7200520833333334,0.7092592592592593,0.0109375,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.7341145833333333,0.6824074074074075,0.015104166666666669,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.76328125,0.6472222222222223,0.015104166666666669,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.8153645833333333,0.5680555555555555,0.01197916666666667,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.8609375,0.5055555555555555,0.016666666666666666,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.8994791666666667,0.4675925925925926,0.013541666666666669,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.9596354166666666,0.3657407407407408,0.015104166666666669,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.9421875,0.3138888888888889,0.014583333333333334,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.9619791666666668,0.27824074074074073,0.010416666666666666,0.025
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame100.jpg,0,0.9877604166666668,0.2458333333333333,0.013020833333333334,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.3026041666666667,0.5898148148148148,0.010416666666666666,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.3229166666666667,0.5481481481481482,0.007291666666666667,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.3463541666666667,0.5111111111111111,0.009375,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.3739583333333333,0.5092592592592593,0.0125,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.4322916666666667,0.4555555555555556,0.008333333333333333,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.43984375,0.3555555555555556,0.013020833333333334,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.46796875,0.37777777777777777,0.01197916666666667,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.4708333333333333,0.31666666666666665,0.01145833333333333,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.5276041666666667,0.2550925925925926,0.010416666666666666,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.5721354166666667,0.23425925925925925,0.01197916666666667,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.3473958333333333,0.924537037037037,0.0125,0.012037037037037035
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.453125,0.9074074074074074,0.007291666666666667,0.027777777777777776
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.53984375,0.6398148148148148,0.0140625,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.5838541666666667,0.9921296296296296,0.008333333333333333,0.010185185185185186
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.5919270833333333,0.9833333333333332,0.005729166666666665,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.5997395833333333,0.9671296296296296,0.0109375,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.6127604166666667,0.9421296296296297,0.013020833333333334,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.6283854166666667,0.9050925925925926,0.008854166666666666,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.63671875,0.8856481481481482,0.0078125,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.64609375,0.9236111111111112,0.0109375,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.65546875,0.850462962962963,0.013020833333333334,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.6783854166666666,0.8092592592592592,0.0078125,0.025925925925925925
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.6895833333333333,0.7662037037037037,0.009375,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.7065104166666667,0.8157407407407408,0.013020833333333334,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.71171875,0.7754629629629629,0.009895833333333331,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.7072916666666667,0.7435185185185185,0.008333333333333333,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.7645833333333333,0.6453703703703704,0.01145833333333333,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.7778645833333333,0.6310185185185185,0.009895833333333331,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.7872395833333333,0.6069444444444444,0.009895833333333331,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.8125,0.5694444444444444,0.014583333333333334,0.011111111111111113
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.8684895833333334,0.5,0.01197916666666667,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.9151041666666668,0.4643518518518519,0.008333333333333333,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.9356770833333332,0.4490740740740741,0.0140625,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame524.jpg,0,0.9895833333333334,0.2305555555555556,0.0125,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame114.jpg,0,0.2825520833333333,0.6328703703703704,0.0078125,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame114.jpg,0,0.3015625,0.5907407407407408,0.009375,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame114.jpg,0,0.3184895833333333,0.5527777777777778,0.008854166666666666,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame114.jpg,0,0.3924479166666667,0.5208333333333334,0.008854166666666666,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame114.jpg,0,0.3934895833333333,0.4453703703703704,0.013020833333333334,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame114.jpg,0,0.41067708333333336,0.4171296296296296,0.01197916666666667,0.012037037037037035
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame114.jpg,0,0.42135416666666653,0.3865740740740741,0.008333333333333333,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame114.jpg,0,0.4744791666666667,0.31805555555555554,0.01145833333333333,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame114.jpg,0,0.5106770833333333,0.2560185185185185,0.01197916666666667,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame114.jpg,0,0.4838541666666666,0.6935185185185185,0.0125,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame114.jpg,0,0.3223958333333333,0.9527777777777776,0.00625,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame114.jpg,0,0.4471354166666667,0.9111111111111112,0.009895833333333331,0.03148148148148148
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame114.jpg,0,0.5934895833333333,0.9699074074074074,0.009895833333333331,0.017592592592592594
